"attachments/0/__typename","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/fallback_image/height","attachments/0/fallback_image/uri","attachments/0/fallback_image/width","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_playable","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","groupTitle","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905657358106828",,"2024-12-23T05:10:22.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTY1NzM1ODEwNjgyOA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjU3MzU4MTA2ODI4","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid06ubYvnt8EfJUACphPmYCFNX3vbzJbaoGAuAXKEBrG9Wmd78FRSmtmgTuzsSLsM33l","Duc Tu","https://scontent-lax3-1.xx.fbcdn.net/v/t1.6435-1/157383994_10218316874328997_2217538967764081336_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bm2Ag5WFJBgQ7kNvwG-FV77&_nc_oc=Adn0fTT_p5FpQEh9wZYNi-6BrfQjyxoz8jvGljLEzZe_rkZ4zerQSS32oWL_hMQEqrY&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfgUUoN_qWBeDbrPFt4vPImHQY8TVfQNty-IIai9xK1IoQ&oe=6930F236",,,"Vầy đỡ rồi muốn gì nữa, mất mấy cái ống mà đường tàu 🛤️ còn nguyên.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905610388111525",,"2024-12-23T03:33:26.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMDM4ODExMTUyNQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjEwMzg4MTExNTI1","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid036fWx2h9z5sWxxTBh1y6rrzQphSkTFj7jWbSA7AcRTiz82SBB9mb8gADtdP7ycPgl","Lê Đại Dương","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/258867798_200099642287572_1946858236053974899_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=dFXSh0zDUHUQ7kNvwEjLgPo&_nc_oc=AdnzX3Xe-fWWyIKH_MqCJcx3TNlFZ85JEt0ck_VQwG4wYIReL1brc3YDzqrkaxOA8Tc&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_Afhj4X8m8IXDRqCTW8kcqT4IQ3XF-X72udDdHgn1fwasEw&oe=690F44FD","https://www.facebook.com/le.ai.duong.585549",,"CÓ đầu tư chất xám nhưng khởi nghiệp bất thành","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905607381445159",,"2024-12-23T03:27:35.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwNzM4MTQ0NTE1OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3MzgxNDQ1MTU5","https://www.facebook.com/share/p/1ADG4iRuiW/","3",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100046325934147","Phạm Giáp","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456511714_1089449465942574_680645314920857430_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Z621oykL8WIQ7kNvwG57Jm6&_nc_oc=AdnMvDb2uF7zoxy0ucEV7IbFGHi1VG2ccbO0Fnx8bf2v1TRdvv_pucyF88QStz0YFn4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfjHI38FZ6SUNmq5Stvi7XMYOgNo2UVi-XLMMVqj9m9HVA&oe=690F604C",,,"Tài, người ta nói được vợ mất chồng, hoặc được chồng mất vợ... Đây được cả cặp...","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905608068111757","3","2024-12-23T03:28:43.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwODA2ODExMTc1Nw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA4MDY4MTExNzU3","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0vwYeGrArwaamPGS3WrYMX24BKsd1NXjUWoKFAbAZJ4pcmhnVVGaKP38o9ja5mmNsl","Nguyễn Huỳnh","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/451777307_122140177418261237_908628765439610348_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BzbcSURTdtQQ7kNvwH8rZpU&_nc_oc=AdmJ7OAQmOWyx0PhJ6RUJ5aeFH5up5xrMpkbX94sl74zs_Y66pSVp1qHk7iyUN0lBhk&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfjXK7g9KTJI8JKjeYqsBrVPkEDde8P9j1tm6LSdrc-ByA&oe=690F4D42","https://www.facebook.com/nguyen.huynh.137990",,"Có cái xe để làm ăn mà như vậy bao giờ mới đc thả xe 🤣","0"
"GenericAttachmentMedia",,,"98","https://external-lax3-1.xx.fbcdn.net/emg1/v/t13/3113197899503411168?url=https%3A%2F%2Fdanviet.mediacdn.vn%2Fzoom%2F600_315%2F296231569849192448%2F2024%2F12%2F22%2F8a2-5643-17348713254061062430154-157-20-961-1556-crop-17348715048066626071.jpg&fb_obo=1&utld=mediacdn.vn&stp=c0.5000x0.5000f_dst-emg0_p98x98_q75_tt6&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&_nc_oc=AdmknIC856n4Os86iWjRVwMEprp547o_PlL9IzTOXkH5eSKyQrNBe0T7EoY9nMPBDEY&ccb=13-1&oh=06_Q3-4AWe4vF3wcADJaMjR1ExLeB0ogkSDWSKK6JMGd3s0G0el&oe=690B640F&_nc_sid=c97757","98","122223725972018612",,,,"false",,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905605438112020","1","2024-12-23T03:23:50.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwNTQzODExMjAyMA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA1NDM4MTEyMDIw","https://www.facebook.com/share/p/1ADG4iRuiW/","1",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0UcTjxBMMPjQBdaYUhxSr3win2wqxW27Xp9VRL2ePAeBVe4B9XLiXBWCtYZ5y7qjLl","Thanh Tuấn","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/513274013_122256764912018612_380895444757100093_n.jpg?stp=c67.0.316.316a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EQMeaag9XdAQ7kNvwH7W8iv&_nc_oc=Adki_ZA56sseae_w7uJQ4mQub6wPQ2h4geVJGO86U-xc0m2uSqavIhLCqZqDaBE7rEI&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfhnS6XLgXqU9jg9T4-3xSwz9EODaRxXL-2lClkHB4ZQcA&oe=690F3B5C","https://www.facebook.com/people/Thanh-Tu%E1%BA%A5n/pfbid0UcTjxBMMPjQBdaYUhxSr3win2wqxW27Xp9VRL2ePAeBVe4B9XLiXBWCtYZ5y7qjLl/",,"Như phim luôn các cụ :v Làm cú ăn Tết kkkk

https://danviet.vn/cap-vo-chong-thue-10-nguoi-den-cong-trinh-de-trom-100-ong-nuoc-nhua-gia-nua-ty-dong-20241222194702802.htm","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905607674778463","3","2024-12-23T03:27:56.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwNzY3NDc3ODQ2Mw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","https://www.facebook.com/share/p/1ADG4iRuiW/","23",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02YzUyT8KsWQJS9p7bL9zsz6z9AbDRue3n6zkWzSMME2cYQbVmWiezbYLC3ZjHRCzol","Sinh Châu","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/457546386_415899381503461_5159335758653869491_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=reww0iD3ju4Q7kNvwE6P_Ll&_nc_oc=AdnaNevzJ8ARKlE4ZI_zpdcO4IJee7rRFps5CCXaiuiVhdJFZHLjtX7sgc65IpnYf8Q&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfiaT9ZKGc8sYINVJLTg02TG7y0RusQHIjaH3_dbEZ3G-A&oe=690F38C9",,,"À mà thôi.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905607674778463&reply_comment_id=905617264777504",,"2024-12-23T03:46:41.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNzI2NDc3NzUwNA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE3MjY0Nzc3NTA0","https://www.facebook.com/share/p/1ADG4iRuiW/","4","User","pfbid02YzUyT8KsWQJS9p7bL9zsz6z9AbDRue3n6zkWzSMME2cYQbVmWiezbYLC3ZjHRCzol","Sinh Châu","Sinh","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","User","MALE","pfbid02YzUyT8KsWQJS9p7bL9zsz6z9AbDRue3n6zkWzSMME2cYQbVmWiezbYLC3ZjHRCzol","Sinh Châu","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100001768399465","Lee Nguyễn","https://scontent.fcae1-1.fna.fbcdn.net/v/t1.6435-1/201173772_3973048242764083_7298751017927002293_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=J7jon9ZiAskQ7kNvwFT96Qc&_nc_oc=AdnP0z2kve2PcOURaGRJGfZ0OXi0qYENncNhI9uKyPeR1niTQ7qcRrmpQHcIMQJSuBM&_nc_zt=24&_nc_ht=scontent.fcae1-1.fna&_nc_gid=8SQdxlG157LQs4msPgNBuw&oh=00_AfgM-IPuP-_hHx-uQ0EjDkqrU9GIKlTlfIVObT0wFNY3WA&oe=6930F99B","https://www.facebook.com/khoanguyen.dsg","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","Sinh Châu thôi luôn nha , kao hỉu bạn muốn nói gì lun ấy 🤣🤣😂😂","1"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905607674778463&reply_comment_id=905818764757354","1","2024-12-23T10:46:41.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTgxODc2NDc1NzM1NA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1ODE4NzY0NzU3MzU0","https://www.facebook.com/share/p/1ADG4iRuiW/","1","User","pfbid02YzUyT8KsWQJS9p7bL9zsz6z9AbDRue3n6zkWzSMME2cYQbVmWiezbYLC3ZjHRCzol","Sinh Châu","Sinh","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","User","MALE","pfbid02YzUyT8KsWQJS9p7bL9zsz6z9AbDRue3n6zkWzSMME2cYQbVmWiezbYLC3ZjHRCzol","Sinh Châu","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid034xftAngqSQS6intNRx8QZV3V88oovEHTxhi5bAGXCGKrynE7TADmajM4WhY3F7Yml","Huy HP","https://scontent.fcae1-1.fna.fbcdn.net/v/t39.30808-1/438303898_3544502175789903_5704845857315473073_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0ciQeu9MnpUQ7kNvwElkq9b&_nc_oc=AdncIfJR_MSl4gb-H_x8us6LF6Ae45NjgJCeufdMn0KePfJ48m8UYDodJjGs72VAQzY&_nc_zt=24&_nc_ht=scontent.fcae1-1.fna&_nc_gid=8SQdxlG157LQs4msPgNBuw&oh=00_AfjC4ncu0buRMBbx4TmD8aj5MIEz2q3L_LArlS7WsHg5Fg&oe=690F30DA",,"Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA3Njc0Nzc4NDYz","Sinh Châu định pbvm đúng không?😂","1"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905605438112020&reply_comment_id=905621064777124",,"2024-12-23T03:54:42.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYyMTA2NDc3NzEyNA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjIxMDY0Nzc3MTI0","https://www.facebook.com/share/p/1ADG4iRuiW/","0","User","pfbid0UcTjxBMMPjQBdaYUhxSr3win2wqxW27Xp9VRL2ePAeBVe4B9XLiXBWCtYZ5y7qjLl","Thanh Tuấn","Tuấn","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA1NDM4MTEyMDIw","User","MALE","pfbid0UcTjxBMMPjQBdaYUhxSr3win2wqxW27Xp9VRL2ePAeBVe4B9XLiXBWCtYZ5y7qjLl","Thanh Tuấn","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA1NDM4MTEyMDIw","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02yVxk33xRAVqQ8CzXBepz4SSWwEN6FjprGLoxZzsFif8Hdw1jPrACSuNmy58Lxfgzl","H Tâm Mai","https://scontent.fhio3-1.fna.fbcdn.net/v/t39.30808-1/473189978_572357905663213_7823386872056296135_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vOL-Gi-Re_gQ7kNvwGuyShK&_nc_oc=Adn5iTmGrHHypdGiOJ4R60YwixJbS5UdkuyfbX3OTtjy5OAbS3S94DoxD9PgeQ8NEVI&_nc_zt=24&_nc_ht=scontent.fhio3-1.fna&_nc_gid=7PWyL1EjgSf-fD5_16y60g&oh=00_AfiNPj4dLXtlB35AzHyqAjYpYW4STSdIT0MvcDG4C_xRYA&oe=690F55DB","https://www.facebook.com/Mai.H.Tam.2025","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA1NDM4MTEyMDIw","Thanh Tuấn nhưng là ăn tết trong tòo","1"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905608068111757&reply_comment_id=905611248111439","2","2024-12-23T03:35:07.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMTI0ODExMTQzOQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjExMjQ4MTExNDM5","https://www.facebook.com/share/p/1ADG4iRuiW/","0","User","pfbid0vwYeGrArwaamPGS3WrYMX24BKsd1NXjUWoKFAbAZJ4pcmhnVVGaKP38o9ja5mmNsl","Nguyễn Huỳnh","Huỳnh","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA4MDY4MTExNzU3","User","MALE","pfbid0vwYeGrArwaamPGS3WrYMX24BKsd1NXjUWoKFAbAZJ4pcmhnVVGaKP38o9ja5mmNsl","Nguyễn Huỳnh","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA4MDY4MTExNzU3","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100052908010693","Hoàng Ka","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/527311026_1283222316784690_283787854177034860_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=54iV8r9094AQ7kNvwFkM7gA&_nc_oc=AdmZkpyFGsv60MpkjQjHdTr5N5i9_k7fzq3_VKnSjJxF4v3ZjshSZfV1McXoBpiB644&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=wSlzJmPaF7jobFj8KpHdxQ&oh=00_AfhBh7xEsAK_IkQU2vDA5U-280MCcXVQk0K8j773wKCOMA&oe=690F4D5D",,"Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA4MDY4MTExNzU3","điều tra nhanh làm rõ đúng người đứng tội thì nên trả xe nhanh để người ta còn làm ăn? Còn nếu họ cứ giam giữ mãi thì đúng là quá tệ trong việc điều tra làm rõ","1"
