"attachments/0/__typename","attachments/0/action_links/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/media/__typename","attachments/0/media/fallback_image/height","attachments/0/media/fallback_image/uri","attachments/0/media/fallback_image/width","attachments/0/media/is_playable","attachments/0/pack/id","attachments/0/pack/name","attachments/0/source","attachments/0/sprite_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/target/__typename","attachments/0/target/id","attachments/0/title_with_entities/text","attachments/0/tracking","attachments/0/url","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=935443885324277",,"2025-02-21T00:25:59.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185MzU0NDM4ODUzMjQyNzc=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkzNTQ0Mzg4NTMyNDI3Nw==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02divqJuFiBTE7Tq7S75CYazdEX3sv8zL1hZYZ2e1LrR47PPCrbDZwnEhxAAe7UEeWl","Nguyễn NgọcÁnh","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-1/522623178_1997527607654847_1247836798537004192_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lrthFOv0ZSgQ7kNvwEKGuj-&_nc_oc=AdnQyYu5dnSGRBZrcK_-8RD13tFMJwVl6Dg_jhfGDaGgmc7snbFB_mDTFPnPU4fl24o&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=7KhdkVrMUq_94eiu0_LmoA&oh=00_Afie7bRYaZT4oKQFvBB00TOmHpPipM3eXnYYPi4JgnkjFg&oe=6910FA56","https://www.facebook.com/hoaisau.nguyen.52",,"Chi có phụ nữ mới đem lại hạnh phúc cho nhau","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=620946430645824",,"2025-02-24T07:48:31.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182MjA5NDY0MzA2NDU4MjQ=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYyMDk0NjQzMDY0NTgyNA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100007545192743","Sam Sam","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/557840181_4004290073165793_8180940221302581870_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=BJnwkJZaBHAQ7kNvwELuiRf&_nc_oc=AdnwroJ0UqIpoVJXyWnxfztXQw4tdfhM9on_lDJi-g_-_E3AztmrtKJpqDtoNrTOM4w&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=7KhdkVrMUq_94eiu0_LmoA&oh=00_AfjXIpGDtVfRXadumei76vUFjG3ub2ihFmP_tLVjkZXXRg&oe=6910F0E1","https://www.facebook.com/titi.sociu.3",,"Nhìn nhan sắc thăng hạng là biết có hp hay k","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1204379661072093",,"2025-02-19T12:05:48.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMjA0Mzc5NjYxMDcyMDkz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEyMDQzNzk2NjEwNzIwOTM=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02c8eSqeW9i3cJNrP1LJU2hFbHfjpnH9Bz9k4yNEg1LVug7obA7wK56VKUvGLYJzzMl","Hi Hi","https://scontent-atl3-3.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwF_wT59&_nc_oc=AdmM5iX3S78VrCDCISRUa5UdrtEQjiWtc2b4fRlXTisowh4AHErpcKL2iofsQur2UFs&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&oh=00_AfhBZtd4SVzyeB7LL3g3oCW8H8pIHuS81TeWcMpPoeKrhg&oe=6932657A",,,"Chuyện bth mà mấy mẹ mấy má đăng lên tưởng việc j thua....😂","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1768736857242434",,"2025-02-19T09:35:39.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNzY4NzM2ODU3MjQyNDM0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3Njg3MzY4NTcyNDI0MzQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02xqJVPn4QCkko5qxpJuHR2oHy3GegHWxZdxNhbsXA4CEBbioTwJXMMmbpbXWcbtNnl","Lê Mẫn","https://scontent-atl3-3.xx.fbcdn.net/v/t1.6435-1/199980343_146962694164832_4867009922944790106_n.jpg?stp=c0.0.1504.1504a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=nmcdW7_hWHUQ7kNvwFOp3cA&_nc_oc=Adn4SkT_p8QLY5LYWKcmiJdqVaCSZjQFdQjdBCgxmlAHT75-SeCBsewqcJeMdBdfGPs&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=7KhdkVrMUq_94eiu0_LmoA&oh=00_AfgdV3nKJvdAWFASbWtAzj6C8qPFgub5KRvKugszGKfntg&oe=69326589","https://www.facebook.com/le.man.758068",,"Thằng này ko chuym ah","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=452601371266478&reply_comment_id=547249065023774",,"2025-02-19T07:22:11.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N181NDcyNDkwNjUwMjM3NzQ=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU0NzI0OTA2NTAyMzc3NA==","https://www.facebook.com/share/v/1AGx6bKsVX/","1","User","pfbid0HoNsKhJYXkWv1yuYQ4aWFHFGMVSLA1aJqoZyQJvjqnLG46qxJLJCrR9U7tUBe3ULl","Son Son","Son","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","User","MALE","pfbid0HoNsKhJYXkWv1yuYQ4aWFHFGMVSLA1aJqoZyQJvjqnLG46qxJLJCrR9U7tUBe3ULl","Son Son","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid028eHfGu8NSPFrS9dtiPKzhcBqVHUsShQC7Rb2y1JZcaCLdXzHTtHjw5cEY7zBDkK8l","Hoai Nguyen","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/572288744_2044897369686276_8484522838227808236_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0huYxy3mqwoQ7kNvwEVHmbU&_nc_oc=AdnJSvNAR7rM9gjEoBviA43tE3iHHPV3tbcdN5PGWZprnnjPSmdvbrjc4E3gtNmHEME&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=ezOsLIBI04goJvsqBF_tVA&oh=00_AfiOQg7Vt9Hf9hMjA3nL6xM1EIE1MmMYlcQn0PBcS5K84w&oe=6910EE2C","https://www.facebook.com/hoai.nguyen.650493","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","Phan Văn Trường bisexual","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=452601371266478&reply_comment_id=1271098557485388",,"2025-02-19T15:36:36.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMjcxMDk4NTU3NDg1Mzg4","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEyNzEwOTg1NTc0ODUzODg=","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","pfbid0HoNsKhJYXkWv1yuYQ4aWFHFGMVSLA1aJqoZyQJvjqnLG46qxJLJCrR9U7tUBe3ULl","Son Son","Son","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","User","MALE","pfbid0HoNsKhJYXkWv1yuYQ4aWFHFGMVSLA1aJqoZyQJvjqnLG46qxJLJCrR9U7tUBe3ULl","Son Son","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0kAKUb3bKhs1gPooficSKDBex7P1eLKdCEhQmF8sP5ERVVpeahA3caWVcTux8xmWJl","Cổ Phong Hồ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/405447512_3455104898132978_26658329803475052_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jF3n1z0UtjoQ7kNvwF-rFC5&_nc_oc=Adk42tlWATXyG7MHjG6JWczOvuXTlwFL7NzTpLw8imh1GD6pl1z9IbJYV-mnMBgkdI8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ezOsLIBI04goJvsqBF_tVA&oh=00_Afhz0O2tQK5GmXE4ivNuCwfH1rtVEK3j9-8GOZb3I3ZD8g&oe=6910E4DC","https://www.facebook.com/co.phong.ho.2025","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1MjYwMTM3MTI2NjQ3OA==","Phan Văn Trường tại bị thất vọng với người đàn ông á bạn. Sợ cảnh cắm sừng, thùng sốp, bỏ con á","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1761949481317704",,"2025-02-18T18:31:19.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNzYxOTQ5NDgxMzE3NzA0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE3NjE5NDk0ODEzMTc3MDQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100007112405818","Nguyễn Hồng Thành","https://scontent.fhio2-2.fna.fbcdn.net/v/t39.30808-1/362688431_3529185047328541_3300700853589722070_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=8fayOqck3sAQ7kNvwFZs51l&_nc_oc=AdmqO4ryt30xmI8ZQoSqlqd-oFadce0dt8MOJM08fJRWHH8hNFJpaF_euAZXkGaswXM&_nc_zt=24&_nc_ht=scontent.fhio2-2.fna&_nc_gid=iWdpefEC71DZKELrefRSkQ&oh=00_AfjoNGF-O1ZeShCN0MG2ypb9DHezJkqhySuBaLG4Ma8EAw&oe=6910FD31",,,"Chị e với nhau mà có gì đâu","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=613189004673730",,"2025-02-19T07:19:02.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182MTMxODkwMDQ2NzM3MzA=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYxMzE4OTAwNDY3MzczMA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0hTAajQXdnTDSBU9SpRNdByuXXHLQNGmGbA3BrXoF7kjw9cV9rV98LmBTgWNDWYQbl","Nguyễn Phan Minh Thư","https://scontent.fhio2-2.fna.fbcdn.net/v/t39.30808-1/467329200_122213170676019232_4889720202487279097_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=INVzmRYwZ2kQ7kNvwFMfy1D&_nc_oc=AdmPeWqL5VogmQxevNMd8ZCgtIMPyrxPFuv5tzZZEOYfFtYbXmn_0GExpFNg0V3EpiI&_nc_zt=24&_nc_ht=scontent.fhio2-2.fna&_nc_gid=iWdpefEC71DZKELrefRSkQ&oh=00_Afj6HXOgi0uicoQSZq5G60fpMdUvIINQX9gbr753_zFMnw&oe=6910DD9A","https://www.facebook.com/nguyen.phan.minh.thu.841663",,"Thấy bt mà ta…","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=2857719321074820",,"2025-02-19T15:32:53.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18yODU3NzE5MzIxMDc0ODIw","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzI4NTc3MTkzMjEwNzQ4MjA=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0TP3D2sPr5TEqbNzDB8wLaR3MwubnQmvUwh6Acj7EkjqQ62snRpw46iVjJxE3FZzMl","Tieu Long","https://scontent.fhio2-2.fna.fbcdn.net/v/t39.30808-1/558559158_1921681188443858_2477349773174291543_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=q8TGOjDSiIkQ7kNvwGOz27V&_nc_oc=AdlG7uAsq0JfOJOAzwnElTBaP9CapNZdYNjfUAL7Ck9TAlrqg1N2Wf9oaxIYdo5rLwk&_nc_zt=24&_nc_ht=scontent.fhio2-2.fna&_nc_gid=iWdpefEC71DZKELrefRSkQ&oh=00_AfhkcNNWk0ma3eMgRnRqIZY6Jy8Vbycl53jUQ2EOMQ0yuw&oe=6910D17B","https://www.facebook.com/tieu.long.31945243",,"đội glbt xin ví chứ éo có chị em nào xin","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=3485360738436952",,"2025-02-19T06:37:31.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18zNDg1MzYwNzM4NDM2OTUy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzM0ODUzNjA3Mzg0MzY5NTI=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02rkfQKN28VqUBwsn53qmY9Ezw9cCTHSYCb9AuQ8UwPBcqnkMSWjxdTCBGHvZkycPkl","Thu Hương","https://scontent.fhio2-2.fna.fbcdn.net/v/t39.30808-1/571699383_1175679951169886_2088259127317558600_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hqSz1TMkgNQQ7kNvwFFdAwm&_nc_oc=AdkcrVWbTh35NtAaNS2uulYmYZIgImDsMUNmXlWpOkYjp-1AV1QhShZJNt9HAQ7nVeQ&_nc_zt=24&_nc_ht=scontent.fhio2-2.fna&_nc_gid=iWdpefEC71DZKELrefRSkQ&oh=00_AfiLcrMr8VVFU_eT8hAmVbi3UV-u96XxRDfa2vFur2P-Fw&oe=6910EDB8",,,"Thanh Trúc Panda thì ra quen đồng tính hạnh phúc thế này à","0"
