"attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/uri","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/sprite_image","attachments/0/sprite_image/uri","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=643609558068762",,"2025-02-15T13:44:24.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV82NDM2MDk1NTgwNjg3NjI=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzY0MzYwOTU1ODA2ODc2Mg==","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0218Kb7rE4PNWANyQPcyjRrsksCVz5mvAURQmYFRrV2iY8NJ64LKgBpMitKu2pvv57l","Mai Anh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/462803110_2611809565675446_2174376083042054109_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gMaG4ZbAUDcQ7kNvwGiIBfL&_nc_oc=AdnIRVcNe1J4BhBBZRd06bDWKGE33i6SSfXGYC8P6Cwza4ymKDwcpQbdmyzNhFdbxE4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_Afhi6xkT142Ne9uXYzu_e9tPTuVZrzWyVCLkBgvLluJInw&oe=6910D8EB",,,"Cô gái này giống như dv hàn quốc vậy","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=477982895375343","2","2025-02-14T11:39:28.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV80Nzc5ODI4OTUzNzUzNDM=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzQ3Nzk4Mjg5NTM3NTM0Mw==","https://www.facebook.com/share/v/1GEoZQkou7/","1",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100001791836732","Mây Nguyễn","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/490568248_9439601922776108_667480986534888442_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=A-7JvfswWuUQ7kNvwGYnJYx&_nc_oc=AdnJTGv7QMzl8eLd_vdFQhntSPDNFwqOyqlEPolYPbQV9wboZma3e3wQYe0VARvqDQs&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_AfjcvrcSXpc5bdry_rUF6pUtzOo4lJzjwtLbo-zp-rCMnw&oe=6910F47B","https://www.facebook.com/may.langthang1",,"Issac ai chả khen","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1139234797332350",,"2025-02-13T03:22:30.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMTM5MjM0Nzk3MzMyMzUw","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzExMzkyMzQ3OTczMzIzNTA=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02gZHnRv8XNjKHMuHQv6uYaTs8g5aH7SrQGPrfbnWkck5z1N1vDBCceXcKDm8hQBffl","Đinh Ngô","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/555501349_1392780872411796_2958562942446862649_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=S5nhJJ137lEQ7kNvwEbgD8X&_nc_oc=AdleRYzxVfVhwBjvAR7UUxFEPGLEAMCt8W9M5bS0w2_FznAXcgZSE4VNz22YpkYvw9o&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_Afjn0xuwJ-04XW5IZozHTlmLlXy7JnWZThG2enPMMXtBzQ&oe=6910DA94",,,"Xinh  😊","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1656846354905507",,"2025-02-13T01:26:58.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xNjU2ODQ2MzU0OTA1NTA3","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE2NTY4NDYzNTQ5MDU1MDc=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100017797504437","Kim Ngân","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/466840619_1572098696726699_2624354617225159547_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XVXjRfD1hg0Q7kNvwFyJvJ4&_nc_oc=AdmZ-F1_PyVKTOekrEhTD1TeozoIs4YKIjNwlM_RJmaHBOYM9JGMnd164TkKxPre2lY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_Afi8y6hHEiyErIv7S0ytmnBG3_sSva-8yGxFoVq-sBT6eg&oe=6910E9A6","https://www.facebook.com/0919461551ngan",,"Bạn gái xinh quá luôn","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1441040800055131",,"2025-02-16T06:52:16.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xNDQxMDQwODAwMDU1MTMx","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE0NDEwNDA4MDAwNTUxMzE=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02VzQL8YZKNACu68nc1gxU8DnxT2vTmWc3oKmR4tyeKumjJCjLzqpdZg9LeewxELyJl","Kim Tân","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/535927521_2994389417435986_5846967529853139608_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xhleTa-iOhgQ7kNvwF5xjqj&_nc_oc=AdlyxNIbMuTKcElu_50Bkaw_BcxZkZTJyzGU12SeFCEwEpShsv9qvw2LeXJ-5SqQnvQ&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_Afhdvp4SUa3FUbMq1lcT73qmDWWYjGpaRdEd5YdqlDXmnw&oe=6910D0D8","https://www.facebook.com/kim.tan.194787",,"Bé Xinh thiệt. Đẹp đôi với VCT. Yêu và chúc phúc 2 đứa❤️","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1728111417738623",,"2025-02-21T15:43:11.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xNzI4MTExNDE3NzM4NjIz","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE3MjgxMTE0MTc3Mzg2MjM=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","61562973389398","Thi Hoa Hoa","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/550435975_122172339512432446_8305005851799637241_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=oPRUmRhM0kYQ7kNvwGGXZ-k&_nc_oc=AdkrcORPGLOTOQURsH5JkJPPJuXzrNGy_TrnXXIH_KoVTY3hNfHp1uKGYKLWNXZgnqw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_AfjbdBawdG_nKuNeeAEaB2oCrDhzVM1jGiFj9ERelxOlmQ&oe=6910F6B0","https://www.facebook.com/thi.hoa.hoa.655036",,"Giày thể thao nay seo 20% e đang đi êm chân lắm đánh giá 4.9/5 sao chị em tham khảo nhé
https://s.shopee.vn/8fCsdmsZV6

Áo sơ mi điệu đà mặc đi học đi chơi được mà nay seo 15% đã bán 15k lượt bán đánh giá 4.8/5 sao chị em bấm thử coi nha
https://s.shopee.vn/3VUmUKtZFG

Áo len nữ kiểu xinh seo 30% mặc đi chơi đi học đều được chị em tham khảo nha
https://s.shopee.vn/1LQHuOinab

Bốt cho chị em diện đi học seo 25% cuối tháng lương về chị em mua ngay kẻo hết
https://s.shopee.vn/6fRoGERft9","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=947395767569595",,"2025-02-15T13:30:15.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV85NDczOTU3Njc1Njk1OTU=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5Xzk0NzM5NTc2NzU2OTU5NQ==","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100092716026420","Ksor Hờ Khuyên","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/469246868_479130935187437_364056240663394096_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XCetlGkwX-QQ7kNvwHCemoc&_nc_oc=AdlEWwNEX1g4Awh7j4cM3SqQcd8YYkfX2LDNUJVtHF1gkaJw0qg2S914KMBhvk7oiM8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_AfhPAvqeI3nCIyMelAgG8Hu0GLdp7uppr50HhTSW_7wjvg&oe=6910EF71","https://www.facebook.com/ksorhokhuyen",,"Ông trời tạo ra chúng ta những sinh linh vạn vật ở đó có chúng ta, đều có cặp có đôi tất nhiên là   cũng có nhu cầu sinh lý vậy vậy khi muốn biết xả ở đâu","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1295182348255800",,"2025-02-14T03:28:48.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMjk1MTgyMzQ4MjU1ODAw","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEyOTUxODIzNDgyNTU4MDA=","https://www.facebook.com/share/v/1GEoZQkou7/","0",,,,,,,,,,,"Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100028505799989","Van Le","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/573535198_1637582110535300_7633675972969057435_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=D3NGEhib9-cQ7kNvwGJh-xp&_nc_oc=Admjrr3olK3ShjclM_nA4kZFYqsc_YrqrusU_JkXAFX_YvUf-5xEhu6n-O0U1WK0en4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=gJayqk2rTo8302k84IL1-w&oh=00_Afj-j5FQCIz_lSAb_0vnffd9iBhnXzsaQ7Y6feIgqHAlOA&oe=6910D475","https://www.facebook.com/van.le.187280",,"Tuyệt vời","0"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1329391654880101",,"2025-02-15T05:55:08.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xMzI5MzkxNjU0ODgwMTAx","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzEzMjkzOTE2NTQ4ODAxMDE=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid02a87tpdqiyeho38FN9QpctncjxahGSjFCpNfR3BgXKJRpNRLsmqdJGzUWsaaHyEfzl","Trần Kim","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/571338536_1500463944494793_3859131015907663478_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EhXbTA__DAsQ7kNvwEiqwQ5&_nc_oc=Adkz6sGncYGccCvcPJO41Qcn-n3N6rlljQpymApxXiX8Zi-W2s9pQl6a86jGLRbEy90&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=QqfXQWxYrpESfTu4jiyPRQ&oh=00_Afi0E01APg-qk1j2lJgzSJPaxJFxmSkoD_GPO30ZfpADRA&oe=6910D586",,"Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần zà nên teo não, qua xem nhà múi xù đi cho não nở má 😂","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=3997740287216019",,"2025-02-15T10:27:46.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8zOTk3NzQwMjg3MjE2MDE5","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzM5OTc3NDAyODcyMTYwMTk=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid037RC2AWFpoMY5p42Mq8zpMQmiJZh3nccou25nFZj8LJPEWQfuYwzeupuGeE532JNNl","Nguyễn Thảo","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/364125817_110719035449668_8326223765036235749_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8WHkcjqWtcIQ7kNvwHzrMyk&_nc_oc=Adn6AO5f-O1W7jW-Bt_Niw1ANbqWNaQZVzawtm5ojLCR-3QkvvpWgBWu7S6VDWZh7S0&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=QqfXQWxYrpESfTu4jiyPRQ&oh=00_AfgYBXNPA3JKzKlI7Z5iJfORO34hRX89k2qdQxwUKga8NQ&oe=6910F366","https://www.facebook.com/nguyen.thao.648339","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần cấy pvf dc ag","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=1682752642644121",,"2025-02-15T12:10:32.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8xNjgyNzUyNjQyNjQ0MTIx","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE2ODI3NTI2NDI2NDQxMjE=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0cZ12g4i4AZbxRYMN5JDYjRZJJVKckEcQ3Sgqct5kHuH8EYkEgejf7kHQcEYTHRkSl","Nguyễn Phúc","https://scontent-lga3-3.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwFsYIvS&_nc_oc=AdniH43s7mh_IBtH7xzVJlB8gwAo5CsJSAdIk_z_5vpr53R73DELP3oF1OpPugTMhcY&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&oh=00_AfiFbQUyB34OvxocaN_E7nybuQ332I8Zgh28dXYtc0mUMg&oe=6932657A","https://www.facebook.com/nguyenphuc.141818","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần mong con cháu nhà cô ai cũng sống có đạo đức, chứ vô duyên như cô thì thôi ạ, bố mẹ ngta chưa nói thì thôi cô đã nhảy vào","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=3803446983299827",,"2025-02-15T12:48:10.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV8zODAzNDQ2OTgzMjk5ODI3","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzM4MDM0NDY5ODMyOTk4Mjc=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","100053015115196","An An","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/568660692_1334333935010431_2705598169595808107_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=QkwUJZnXMv0Q7kNvwHrm57j&_nc_oc=AdlzCa37O9JLGMk-YZq4snGUHEdj1mlZNeEjSqR4UFxsT_TTh38vCLHI9uBXWc1BeWA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=QqfXQWxYrpESfTu4jiyPRQ&oh=00_AfhiRAmCGMlKLg49OqFqcwySaoz3XlVgwHKqjLfn7SIpMA&oe=6910D09C",,"Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần già cái đầu mà phát biểu chi cho họ chửi kkkk","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=613467884655824",,"2025-02-15T14:47:39.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV82MTM0Njc4ODQ2NTU4MjQ=","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzYxMzQ2Nzg4NDY1NTgyNA==","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0mFfJcbLcAG4wAkr97uAVSNecEu1cBtbk1VZpu41oBUJdkwQtoHieKPs8VwiSd4yxl","Trang Đài","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/559045347_1515112939761539_3101695941211555281_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wTgB_NHY8ygQ7kNvwELD3_u&_nc_oc=AdkVhMu-njFSIzCfEmNkZ4s5tq7nPPrzTBQrq9fSSEmw0cnDa-E-__FL1YMcLp1E-8o&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=QqfXQWxYrpESfTu4jiyPRQ&oh=00_AfhSaMWM32p9-Xq3T3BKaH7AOuA1OtiQcf39QSH08X_K6w&oe=6910FDE6","https://www.facebook.com/embesie","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần sao tư duy của cô còn ở thời săn bắt hái lượm zậy","1"
,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yeah1music/videos/986265660095077/?comment_id=1867501044078510&reply_comment_id=8285652284871287",,"2025-02-15T19:15:38.000Z","1259584652199789","https://www.facebook.com/share/v/1GEoZQkou7/","ZmVlZGJhY2s6MTI1OTU4NDY1MjE5OTc4OV84Mjg1NjUyMjg0ODcxMjg3","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzgyODU2NTIyODQ4NzEyODc=","https://www.facebook.com/share/v/1GEoZQkou7/","0","User","100015541895027","Hòa Trần","Hòa","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","User","FEMALE","100015541895027","Hòa Trần","Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Loạt hình quá khứ cô dâu của Vũ Cát Tường bị đào lại trong ngày cưới🥹

#Y1A25 #YeaH1 #NgayNayNguoiConGaiNay #LeThanhDoiVuCatTuongBiDo","pfbid0265eqH4w6vkGp4uqX6EzfesxiKwsYvf57CmYgc1AAF2UUQ3WYZPJ1Nzr5KPYZEoXNl","Nguyễn Ngọc An","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/274180848_668848364150855_2301631194751132526_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Su5QVREeVFgQ7kNvwFsIsu1&_nc_oc=Adlmz-qQ4XOvl0r3PkGnxSMiqfg-JhH65c5atKcQEFckKuAPt7_Cg_vWZ0LUJIB4Z0A&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=QqfXQWxYrpESfTu4jiyPRQ&oh=00_AfjEYbYKVwgBPStrRltJnp46wE6Gop4t0fsuPAGFxRZ95A&oe=6910E24B",,"Y29tbWVudDoxMjU5NTg0NjUyMTk5Nzg5XzE4Njc1MDEwNDQwNzg1MTA=","Hòa Trần Bình luận giống như con chem chép bị NGỐN LỪA vậy .","1"
