"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/preferred_thumbnail/id","attachments/0/preferred_thumbnail/image/uri","attachments/0/preferred_thumbnail/image_preview_payload","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=1832301053975774",,"2025-02-19T11:20:04.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE4MzIzMDEwNTM5NzU3NzQ=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTgzMjMwMTA1Mzk3NTc3NA==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100003906153754","Ngân Khả","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/547383758_3281594841980689_2240646968551785293_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=7h44b-N5xpsQ7kNvwHFckC1&_nc_oc=Adn5B-27C6aM_Pk9vvRcMNNa8Lsj6_v-8isaLGOOs5FrYLukwiLWIZGZI2vemoa4iBo&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=HJDTAH9FbVgQ-xsKPluLjg&oh=00_AfiXYkmkrzyAWIiyHWqQRv98jgUSXFCTu40l6nHBX1BdfA&oe=69109E8F",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim mưa tới đâu mát mặt tới đó thôi cs có gì chắc chắn 
60 t còn li hôn dc 
Ít ra trong thời gian quen nhau tụi nó thấy vui là dc 
Còn hơn quen trúng mấy củ cà rốt ho lao như thằng rách 97","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=489312694032445",,"2025-02-19T17:05:08.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzQ4OTMxMjY5NDAzMjQ0NQ==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDg5MzEyNjk0MDMyNDQ1","https://www.facebook.com/share/p/15fEmeaTPd/","1","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","MALE","100090207595134","Dương Quá","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMjA1NDA3OTg0NDk5NzQyMw==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0TEJUQf1souE61fcXYeMbjdZAUrDkwxgDMZ7MPuSFEyYX4aAeUyHiGVjxVSnZuEkpl","Thanh Tran","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/534862111_2005953980232632_1461625158623296827_n.jpg?stp=c0.152.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CY3Z7ft_6_sQ7kNvwH6bjNr&_nc_oc=Adm02gZc64j7UXpt-OfZgkDVzUhAMb-KGLyrwoiEbc9GWjYQn68brbvKdZ4Xl0H1FS8&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=HJDTAH9FbVgQ-xsKPluLjg&oh=00_AfjdyCO49j5T5NX1155t9FkigJgrdccRotVlmNe88poJag&oe=6910A19A","https://www.facebook.com/thanh.tran.310947","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Duong Qua hâh. Nghiêm cứu kĩ quá ta","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=2116673125444234",,"2025-02-20T09:39:11.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzIxMTY2NzMxMjU0NDQyMzQ=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMjExNjY3MzEyNTQ0NDIzNA==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","MALE","pfbid0wxxVPa2Tf2ozGs1ec5vrFU8WoBBThGpQee9zqLJZ6QFrvLPoLry1YDGjmwmWBUvSl","Lực Blue","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE5MjkzMjE0NTczMjU5Mg==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0TEJUQf1souE61fcXYeMbjdZAUrDkwxgDMZ7MPuSFEyYX4aAeUyHiGVjxVSnZuEkpl","Thanh Tran","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/534862111_2005953980232632_1461625158623296827_n.jpg?stp=c0.152.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CY3Z7ft_6_sQ7kNvwH6bjNr&_nc_oc=Adm02gZc64j7UXpt-OfZgkDVzUhAMb-KGLyrwoiEbc9GWjYQn68brbvKdZ4Xl0H1FS8&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=HJDTAH9FbVgQ-xsKPluLjg&oh=00_AfjdyCO49j5T5NX1155t9FkigJgrdccRotVlmNe88poJag&oe=6910A19A","https://www.facebook.com/thanh.tran.310947","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Lực Blue cái kia cũng to để nhét em vào","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=603465069166154",,"2025-02-20T12:43:42.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzYwMzQ2NTA2OTE2NjE1NA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNjAzNDY1MDY5MTY2MTU0","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","MALE","pfbid0TEJUQf1souE61fcXYeMbjdZAUrDkwxgDMZ7MPuSFEyYX4aAeUyHiGVjxVSnZuEkpl","Thanh Tran","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMjExNjY3MzEyNTQ0NDIzNA==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0wxxVPa2Tf2ozGs1ec5vrFU8WoBBThGpQee9zqLJZ6QFrvLPoLry1YDGjmwmWBUvSl","Lực Blue","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/393731389_1677891389384624_28235557872693564_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xVNranUbA34Q7kNvwELqA5u&_nc_oc=AdlSt0W1nvn_Wqrj4fF-3J_hMmthW6BcpmC8_wjTbWDe_1Vp1tJ_kkV05sJyUv5ECBU&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=HJDTAH9FbVgQ-xsKPluLjg&oh=00_Afh5sC-XfYtIqIM3hOa3utYr6_9UemAVA8hEr2PxB-sJSA&oe=69108EF7",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","￼","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=1475029146799310",,"2025-02-21T17:35:24.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE0NzUwMjkxNDY3OTkzMTA=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTQ3NTAyOTE0Njc5OTMxMA==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","MALE","100090207595134","Dương Quá","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMjA1NDA3OTg0NDk5NzQyMw==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0TEJUQf1souE61fcXYeMbjdZAUrDkwxgDMZ7MPuSFEyYX4aAeUyHiGVjxVSnZuEkpl","Thanh Tran","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/534862111_2005953980232632_1461625158623296827_n.jpg?stp=c0.152.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CY3Z7ft_6_sQ7kNvwH6bjNr&_nc_oc=Adm02gZc64j7UXpt-OfZgkDVzUhAMb-KGLyrwoiEbc9GWjYQn68brbvKdZ4Xl0H1FS8&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=HJDTAH9FbVgQ-xsKPluLjg&oh=00_AfjdyCO49j5T5NX1155t9FkigJgrdccRotVlmNe88poJag&oe=6910A19A","https://www.facebook.com/thanh.tran.310947","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Duong Qua hay là mình gô với nhau cho ói","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=1699965510582370&reply_comment_id=651229994046457",,"2025-02-14T10:01:22.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzY1MTIyOTk5NDA0NjQ1Nw==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNjUxMjI5OTk0MDQ2NDU3","https://www.facebook.com/share/p/15fEmeaTPd/","4","1509435412435707","false","User","100081863714273","Cân Tất","Cân Tất","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTY5OTk2NTUxMDU4MjM3MA==","User","NEUTER","100081863714273","Cân Tất","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTY5OTk2NTUxMDU4MjM3MA==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100013011617295","Dâu Tây","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/497585924_2198323793944653_8407400314742828145_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_-IdIfLJnL4Q7kNvwHzWZ09&_nc_oc=AdlZyojqRYjAjpa5JzUqR3BwQMhF7GzI4cYoM75aHxQL7x9KMNK_mgqLcdJmO1llZjE&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=JQSf_3BpqnRzPkvePFPxNA&oh=00_AfgD7m3akqvzaMUtZxFi6W5HkxqQ1dJAJ6wOCAI_DfBPQg&oe=691091D9","https://www.facebook.com/dau.tay.158751","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTY5OTk2NTUxMDU4MjM3MA==","Cân Tất  và nó hát thêm bài của hkt nửa","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1292114202050767",,"2025-02-15T02:24:33.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzEyOTIxMTQyMDIwNTA3Njc=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTI5MjExNDIwMjA1MDc2Nw==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0sTj6HZ4T9zCjyBvz1LPbJLBGJ38MZZM3qk9c5hRANbxXbgTr9scDic1QjBGVzruvl","Đăng Hải","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTI3Nzg4MjQ0MzI5MzU5MQ==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0SGw1tfj3HYhoRGxSctVawD3bRorMKAgA8w3sECnXNG35zmLPr2rP75jMEsn68JcEl","Quân Trung","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/431778197_782617887100631_2086433089794392435_n.jpg?stp=c120.0.720.720a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wmVIWM5020QQ7kNvwEtotmv&_nc_oc=AdnQuYvxFZ9zfYx5SBuBYUlZDHhkmYGXlqJw9y3Jra6tqxagMTzdbv9RFvYAmRQzNKI&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=KXzhRbgwJrGKZsOKnDpzOA&oh=00_AfjuCBU3v6DAn9Jss0VymGspwmuI8SraZy929IJMEqI5kQ&oe=6910ABCD","https://www.facebook.com/quan.trung.65754","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Đăng Hải cảm xúc con cặc. Djt văn vở cl","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1746649912946976",,"2025-02-15T02:33:53.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE3NDY2NDk5MTI5NDY5NzY=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTc0NjY0OTkxMjk0Njk3Ng==","https://www.facebook.com/share/p/15fEmeaTPd/","1","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0SGw1tfj3HYhoRGxSctVawD3bRorMKAgA8w3sECnXNG35zmLPr2rP75jMEsn68JcEl","Quân Trung","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTI5MjExNDIwMjA1MDc2Nw==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02zTYtkgPuPHVKwkXcfYR6QcBuraFHqLFDFprBMx8vQmvrdvdPnNYsXCuKve8gan4al","Ly Ly","https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-1/115803495_113092953820904_1427771466819401787_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=EL46WnAjXpAQ7kNvwESmBph&_nc_oc=Adk9R5Gl6BsVgNeukRzbIH9tjMUq-fS3prF1dbfkrdNyaUmd5p_BCW00wiutnvmgZtM&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=KXzhRbgwJrGKZsOKnDpzOA&oh=00_Afg-nVwaewdVG0Sbq8tej-4YJkw_cnpsyBmScmCNFcmGSA&oe=693214D3","https://www.facebook.com/people/Ly-Ly/pfbid02zTYtkgPuPHVKwkXcfYR6QcBuraFHqLFDFprBMx8vQmvrdvdPnNYsXCuKve8gan4al/","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Quân Trung có thể bé nó có chút vấn đề về giới tính thật nhưng chuyện cảm xúc như bạn kia nói cũng ko sai bạn ạ. Phụ nữ nhiều ng yêu vì cảm xúc, như mình cũng vậy yêu vì cảm giác đc quan tâm, chiều chuộng chứ ko quan trọng chuyện tduc ấy. Nhưng mình chỉ có cảm xúc vs nam chứ nữ thì ko, nên mình nghĩ bé kia vừa vì cảm xúc mà giới tính cũng có chút vấn đề","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=3944873852456479",,"2025-02-15T02:43:04.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzM5NDQ4NzM4NTI0NTY0Nzk=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMzk0NDg3Mzg1MjQ1NjQ3OQ==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0g5DxX44cDRkWsstr446ScF6Uzd3N7Z4o94QgLogAz2zWRHSMWZz8oLUc17pqLfzel","Lý Nhật","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/470610429_1357426358571234_8839580881226859239_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NJxgU_TzjBQQ7kNvwHgvi4D&_nc_oc=AdmdZBG2pY_BR-1pKRmj-_FntkupSiua55I9vfadiRc7Y8gqSRzTg6CDJCfzGEriOrU&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=KXzhRbgwJrGKZsOKnDpzOA&oh=00_AfjAIsOzb88hSBfyJbmAfz1UpbWBaezKrfeh8B4LeWAmEQ&oe=69109305","https://www.facebook.com/ly.nhat.556724","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh trải  nghiệm  đủ rồi  thì  đổi  mới  ấy mà.","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=4025307471059192",,"2025-02-15T02:49:57.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzQwMjUzMDc0NzEwNTkxOTI=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDAyNTMwNzQ3MTA1OTE5Mg==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0sTj6HZ4T9zCjyBvz1LPbJLBGJ38MZZM3qk9c5hRANbxXbgTr9scDic1QjBGVzruvl","Đăng Hải","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTI3Nzg4MjQ0MzI5MzU5MQ==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02VA8bVjKqBhS89AT34y9s2hdciKL9CfpTxmmPYNYHrb3noTqY1aYfVHTSvvTZeJNCl","Phuc Nguyen","https://scontent-ord5-2.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwE7FrID&_nc_oc=AdnUOahImCMaW8Vq1bcAV_vRS425dzpRrWFcpvHe8gZnGSBbQDzTfRXI8lfHYyHQhsM&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&oh=00_AfhWLWEDVkRt3J9nDtRBwKhDgINJQArp6IQP3Bh7JPZrsw&oe=69322D3A","https://www.facebook.com/phuc.nguyen.944395","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Đăng Hải nói chuyện ngu k nên cmt","2"
